datetime,count
2011-06-27 08:00:00,385.6908560269049
2011-06-27 09:00:00,323.42874523932267
2011-06-27 10:00:00,218.80191181538302
2011-06-27 11:00:00,245.97447301652446
2011-06-27 12:00:00,302.36576681325
2011-06-27 13:00:00,264.27660025651073
2011-06-27 14:00:00,254.0619553418843
2011-06-27 15:00:00,283.6548795388109
2011-06-27 16:00:00,369.4567977997433
2011-06-27 17:00:00,556.034973284866
2011-06-27 18:00:00,552.356203025686
2011-06-27 19:00:00,360.8470153596602
2011-06-27 20:00:00,271.15163646760976
2011-06-27 21:00:00,218.37083764561172
2011-06-27 22:00:00,167.08729499595265
2011-06-27 23:00:00,112.65228675995839
2011-06-28 00:00:00,55.34301812512045
2011-06-28 01:00:00,31.66793039960084
2011-06-28 02:00:00,17.58380730358401
2011-06-28 03:00:00,10.236381164658269
2011-06-28 04:00:00,7.935573834197298
2011-06-28 05:00:00,23.10465409761904
2011-06-28 06:00:00,73.24478283297721
2011-06-28 07:00:00,198.8078661488804
2011-06-28 08:00:00,387.8462244542823
2011-06-28 09:00:00,309.78938358221194
2011-06-28 10:00:00,233.6896457283378
2011-06-28 11:00:00,277.70122257506614
2011-06-28 12:00:00,304.0028544084808
2011-06-28 13:00:00,324.69595169546545
2011-06-28 14:00:00,272.1783791253145
2011-06-28 15:00:00,316.0638663822837
2011-06-28 16:00:00,357.4946146138013
2011-06-28 17:00:00,300.960480684765
2011-06-28 18:00:00,280.9827758610808
2011-06-28 19:00:00,326.4849947975039
2011-06-28 20:00:00,290.3472493032412
2011-06-28 21:00:00,199.3791973858227
2011-06-28 22:00:00,151.50909241208316
2011-06-28 23:00:00,102.67815349495184
2011-06-29 00:00:00,52.941528838954454
2011-06-29 01:00:00,28.16445382604018
2011-06-29 02:00:00,16.116449109665826
2011-06-29 03:00:00,9.412792691427953
2011-06-29 04:00:00,7.297101405984312
2011-06-29 05:00:00,20.69672957631641
2011-06-29 06:00:00,75.29469987861293
2011-06-29 07:00:00,231.94475301489135
2011-06-29 08:00:00,439.35767243968473
2011-06-29 09:00:00,308.9068526206385
2011-06-29 10:00:00,232.52977916082938
2011-06-29 11:00:00,275.46118367763097
2011-06-29 12:00:00,325.15095085831354
2011-06-29 13:00:00,315.0479442511859
2011-06-29 14:00:00,302.8814161598821
2011-06-29 15:00:00,325.9478670351073
2011-06-29 16:00:00,388.06733276713805
2011-06-29 17:00:00,602.7462163823997
2011-06-29 18:00:00,570.8758654694124
2011-06-29 19:00:00,398.9246003440792
2011-06-29 20:00:00,301.0903957845921
2011-06-29 21:00:00,234.66378377056697
2011-06-29 22:00:00,182.55395099570632
2011-06-29 23:00:00,118.34711328749393
2011-06-30 00:00:00,65.99843313639659
2011-06-30 01:00:00,33.32722784295594
2011-06-30 02:00:00,18.566166510363136
2011-06-30 03:00:00,10.357468681150436
2011-06-30 04:00:00,7.426853806967705
2011-06-30 05:00:00,21.190828489963927
2011-06-30 06:00:00,75.17374892977551
2011-06-30 07:00:00,212.0350864778815
2011-06-30 08:00:00,446.0447431881354
2011-06-30 09:00:00,328.93787901145845
2011-06-30 10:00:00,237.92158670256143
2011-06-30 11:00:00,279.1332135522663
2011-06-30 12:00:00,335.395087834004
2011-06-30 13:00:00,323.67125639442827
2011-06-30 14:00:00,301.804909951054
2011-06-30 15:00:00,324.5196821486069
2011-06-30 16:00:00,436.5421414166073
2011-06-30 17:00:00,608.8372661631547
2011-06-30 18:00:00,574.6245223610564
2011-06-30 19:00:00,428.1291878906527
2011-06-30 20:00:00,318.8818602345327
2011-06-30 21:00:00,247.18382036537014
2011-06-30 22:00:00,184.44919995751133
2011-06-30 23:00:00,123.00979183476181
2011-07-20 00:00:00,57.508181795154215
2011-07-20 01:00:00,30.693759890442553
2011-07-20 02:00:00,17.705165328764302
2011-07-20 03:00:00,9.940403847298995
2011-07-20 04:00:00,7.662795200884052
2011-07-20 05:00:00,21.977234865716422
2011-07-20 06:00:00,70.61685613869726
2011-07-20 07:00:00,198.1390607834717
2011-07-20 08:00:00,426.1562208738355
2011-07-20 09:00:00,300.3169253960459
2011-07-20 10:00:00,219.54018865629396
2011-07-20 11:00:00,241.5764982910752
2011-07-20 12:00:00,302.44732838359795
2011-07-20 13:00:00,275.6536366528042
2011-07-20 14:00:00,252.48990489185715
2011-07-20 15:00:00,279.51697411287114
2011-07-20 16:00:00,371.9580155374644
2011-07-20 17:00:00,516.2386910042782
2011-07-20 18:00:00,472.5629506779199
2011-07-20 19:00:00,344.3619024927415
2011-07-20 20:00:00,242.37662432623208
2011-07-20 21:00:00,204.17538292541346
2011-07-20 22:00:00,155.99033629904787
2011-07-20 23:00:00,101.84140500709779
2011-07-21 00:00:00,56.84122306689584
2011-07-21 01:00:00,27.534776564923277
2011-07-21 02:00:00,15.88296035131074
2011-07-21 03:00:00,9.830044227756986
2011-07-21 04:00:00,7.15922451049086
2011-07-21 05:00:00,21.290276599191003
2011-07-21 06:00:00,73.36322701083462
2011-07-21 07:00:00,197.50333743009696
2011-07-21 08:00:00,375.28419920044104
2011-07-21 09:00:00,259.6434930085337
2011-07-21 10:00:00,186.1220547424071
2011-07-21 11:00:00,205.0953911759542
2011-07-21 12:00:00,260.2670603587943
2011-07-21 13:00:00,253.71787328329236
2011-07-21 14:00:00,234.76159391641235
2011-07-21 15:00:00,247.88062139517123
2011-07-21 16:00:00,325.9801110841612
2011-07-21 17:00:00,507.0120116772072
2011-07-21 18:00:00,465.8571713696536
2011-07-21 19:00:00,315.61279256502917
2011-07-21 20:00:00,239.96314058665502
2011-07-21 21:00:00,182.97971410755895
2011-07-21 22:00:00,152.97831076682675
2011-07-21 23:00:00,105.24041122814786
2011-07-22 00:00:00,62.661649295385075
2011-07-22 01:00:00,34.416874272173
2011-07-22 02:00:00,17.252431257708306
2011-07-22 03:00:00,10.422013490537836
2011-07-22 04:00:00,7.856721576042575
2011-07-22 05:00:00,22.897508053172857
2011-07-22 06:00:00,80.92758431414786
2011-07-22 07:00:00,217.27767389290642
2011-07-22 08:00:00,397.32434525768684
2011-07-22 09:00:00,292.2218233624448
2011-07-22 10:00:00,212.45286940340517
2011-07-22 11:00:00,242.77671050349358
2011-07-22 12:00:00,270.8247834365918
2011-07-22 13:00:00,250.6708502718038
2011-07-22 14:00:00,218.22192861108405
2011-07-22 15:00:00,232.20502118215222
2011-07-22 16:00:00,211.5116982677482
2011-07-22 17:00:00,562.7328431704949
2011-07-22 18:00:00,549.4664837908682
2011-07-22 19:00:00,402.81951479760704
2011-07-22 20:00:00,292.5664167149735
2011-07-22 21:00:00,218.02525371911466
2011-07-22 22:00:00,176.75424091546185
2011-07-22 23:00:00,110.07019573931963
2011-07-23 00:00:00,75.83997197883765
2011-07-23 01:00:00,38.73938663257274
2011-07-23 02:00:00,23.170325039632694
2011-07-23 03:00:00,12.098283659602368
2011-07-23 04:00:00,9.015321248569137
2011-07-23 05:00:00,27.227730797852217
2011-07-23 06:00:00,99.27575146140893
2011-07-23 07:00:00,271.6212749893418
2011-07-23 08:00:00,485.05625912501563
2011-07-23 09:00:00,354.78813969835966
2011-07-23 10:00:00,257.8937396934839
2011-07-23 11:00:00,290.06796031765975
2011-07-23 12:00:00,344.9756366515864
2011-07-23 13:00:00,319.8462787484857
2011-07-23 14:00:00,301.15495357318815
2011-07-23 15:00:00,328.57894135311426
2011-07-23 16:00:00,407.728367932612
2011-07-23 17:00:00,620.0046042268139
2011-07-23 18:00:00,551.0996929276064
2011-07-23 19:00:00,389.0112677996519
2011-07-23 20:00:00,291.80121668838666
2011-07-23 21:00:00,226.64180357724533
2011-07-23 22:00:00,182.77506935759598
2011-07-23 23:00:00,127.11160734678032
2011-07-24 00:00:00,72.19294744428076
2011-07-24 01:00:00,35.842439844654294
2011-07-24 02:00:00,20.9595930418264
2011-07-24 03:00:00,12.201588639368419
2011-07-24 04:00:00,8.981651917127317
2011-07-24 05:00:00,26.848146649752458
2011-07-24 06:00:00,89.81469288342998
2011-07-24 07:00:00,255.74453280872356
2011-07-24 08:00:00,460.91629992146363
2011-07-24 09:00:00,315.20847569581093
2011-07-24 10:00:00,232.8414353790219
2011-07-24 11:00:00,261.80275819832616
2011-07-24 12:00:00,324.1991561212024
2011-07-24 13:00:00,315.04663539690597
2011-07-24 14:00:00,276.16412765098886
2011-07-24 15:00:00,302.2771182735092
2011-07-24 16:00:00,392.9628600893627
2011-07-24 17:00:00,646.4214121756014
2011-07-24 18:00:00,581.7202615557584
2011-07-24 19:00:00,428.51456126062357
2011-07-24 20:00:00,317.55133826902903
2011-07-24 21:00:00,229.73573156475032
2011-07-24 22:00:00,188.55148011537307
2011-07-24 23:00:00,116.5748090309711
2011-07-25 00:00:00,62.712303012906816
2011-07-25 01:00:00,30.33673350485347
2011-07-25 02:00:00,17.149452007087266
2011-07-25 03:00:00,10.698605235667214
2011-07-25 04:00:00,7.475933206490043
2011-07-25 05:00:00,22.232112649912857
2011-07-25 06:00:00,73.74306695089679
2011-07-25 07:00:00,213.25205953923387
2011-07-25 08:00:00,407.63959286069263
2011-07-25 09:00:00,310.90036128928335
2011-07-25 10:00:00,229.28902906219275
2011-07-25 11:00:00,225.11241456568627
2011-07-25 12:00:00,268.47855663081265
2011-07-25 13:00:00,250.4307882526474
2011-07-25 14:00:00,218.02749364096732
2011-07-25 15:00:00,216.93364903114798
2011-07-25 16:00:00,298.53054620514587
2011-07-25 17:00:00,520.068424248174
2011-07-25 18:00:00,468.8516202641924
2011-07-25 19:00:00,360.8857097385398
2011-07-25 20:00:00,256.77457630835954
2011-07-25 21:00:00,197.09426923741384
2011-07-25 22:00:00,155.72307872599177
2011-07-25 23:00:00,101.78009308135596
2011-07-26 00:00:00,59.05190516731403
2011-07-26 01:00:00,30.396590806123246
2011-07-26 02:00:00,16.479492597957304
2011-07-26 03:00:00,9.494931367651839
2011-07-26 04:00:00,7.049646184414739
2011-07-26 05:00:00,21.13063925977935
2011-07-26 06:00:00,72.66042126606357
2011-07-26 07:00:00,214.5473363160016
2011-07-26 08:00:00,443.8869508459809
2011-07-26 09:00:00,340.66568386163
2011-07-26 10:00:00,256.68967459495815
2011-07-26 11:00:00,308.98652470441294
2011-07-26 12:00:00,372.4004151896443
2011-07-26 13:00:00,317.1811345534555
2011-07-26 14:00:00,295.1260805787093
2011-07-26 15:00:00,309.4240152729173
2011-07-26 16:00:00,389.47610598006156
2011-07-26 17:00:00,577.1329969164921
2011-07-26 18:00:00,521.4512823568125
2011-07-26 19:00:00,392.9030674629425
2011-07-26 20:00:00,292.55091391637467
2011-07-26 21:00:00,225.57112548942996
2011-07-26 22:00:00,177.45245017496705
2011-07-26 23:00:00,118.4343438613021
2011-07-27 00:00:00,66.00784294365621
2011-07-27 01:00:00,35.49442885431072
2011-07-27 02:00:00,19.36493083539154
2011-07-27 03:00:00,11.297270579150126
2011-07-27 04:00:00,8.65902922773518
2011-07-27 05:00:00,24.34816512478795
2011-07-27 06:00:00,85.65436330493985
2011-07-27 07:00:00,239.12949515259908
2011-07-27 08:00:00,467.5050784438747
2011-07-27 09:00:00,347.8011587020331
2011-07-27 10:00:00,273.5030122680794
2011-07-27 11:00:00,306.8078520067091
2011-07-27 12:00:00,334.0118047606324
2011-07-27 13:00:00,313.99514182870536
2011-07-27 14:00:00,305.0742584605448
2011-07-27 15:00:00,322.1280253239571
2011-07-27 16:00:00,438.23376038602623
2011-07-27 17:00:00,649.9525201977034
2011-07-27 18:00:00,614.9161690634593
2011-07-27 19:00:00,460.8159363703094
2011-07-27 20:00:00,296.940178705906
2011-07-27 21:00:00,235.0942919304965
2011-07-27 22:00:00,190.5097323100084
2011-07-27 23:00:00,127.89777477989051
2011-07-28 00:00:00,67.91672188795124
2011-07-28 01:00:00,36.9582765480684
2011-07-28 02:00:00,20.236227302163083
2011-07-28 03:00:00,12.214974738579732
2011-07-28 04:00:00,8.394664038359117
2011-07-28 05:00:00,24.440788927802235
2011-07-28 06:00:00,82.44243980866213
2011-07-28 07:00:00,218.9232899966164
2011-07-28 08:00:00,421.5499282450582
2011-07-28 09:00:00,307.5419429329109
2011-07-28 10:00:00,215.80919445526962
2011-07-28 11:00:00,232.23922982765083
2011-07-28 12:00:00,286.7055689625811
2011-07-28 13:00:00,286.31299486398717
2011-07-28 14:00:00,251.61914308832968
2011-07-28 15:00:00,276.6448865401615
2011-07-28 16:00:00,372.5990681070434
2011-07-28 17:00:00,541.7595110611205
2011-07-28 18:00:00,484.08972680527546
2011-07-28 19:00:00,363.4833020533849
2011-07-28 20:00:00,266.0365157258922
2011-07-28 21:00:00,198.61627504212217
2011-07-28 22:00:00,155.8174073518828
2011-07-28 23:00:00,103.97059096069856
2011-07-29 00:00:00,58.47054607849568
2011-07-29 01:00:00,30.410860188010467
2011-07-29 02:00:00,18.377804602527963
2011-07-29 03:00:00,10.698605235667214
2011-07-29 04:00:00,7.361004851291736
2011-07-29 05:00:00,22.933347710803044
2011-07-29 06:00:00,76.06903681520217
2011-07-29 07:00:00,206.7314318994453
2011-07-29 08:00:00,399.66278705141264
2011-07-29 09:00:00,317.4357175712017
2011-07-29 10:00:00,222.42105216680147
2011-07-29 11:00:00,241.51764693279566
2011-07-29 12:00:00,306.7284518964019
2011-07-29 13:00:00,335.2763389721589
2011-07-29 14:00:00,278.70079498881915
2011-07-29 15:00:00,291.7222644534646
2011-07-29 16:00:00,361.9809593234702
2011-07-29 17:00:00,567.80136724801
2011-07-29 18:00:00,501.8020390071458
2011-07-29 19:00:00,385.00322804149044
2011-07-29 20:00:00,288.41669069484766
2011-07-29 21:00:00,232.656986190793
2011-07-29 22:00:00,177.395488711631
2011-07-29 23:00:00,123.26187488279386
2011-07-30 00:00:00,72.48535389565703
2011-07-30 01:00:00,38.68616376444954
2011-07-30 02:00:00,22.200501826493806
2011-07-30 03:00:00,12.132848756868846
2011-07-30 04:00:00,8.775990185039664
2011-07-30 05:00:00,24.515218524558527
2011-07-30 06:00:00,84.04078915623816
2011-07-30 07:00:00,242.52529592140482
2011-07-30 08:00:00,467.46241531100753
2011-07-30 09:00:00,347.8976873203021
2011-07-30 10:00:00,255.0545217786387
2011-07-30 11:00:00,302.2571700244078
2011-07-30 12:00:00,375.09334683158636
2011-07-30 13:00:00,387.03465117686767
2011-07-30 14:00:00,349.33603550463863
2011-07-30 15:00:00,345.1398646948738
2011-07-30 16:00:00,449.1655990193389
2011-07-30 17:00:00,704.370278907928
2011-07-30 18:00:00,645.5238240733897
2011-07-30 19:00:00,461.44770767629717
2011-07-30 20:00:00,337.3682943842898
2011-07-30 21:00:00,249.6306824153805
2011-07-30 22:00:00,199.10420513503877
2011-07-30 23:00:00,132.32903323606413
2011-07-31 00:00:00,75.15618078607868
2011-07-31 01:00:00,37.07731318234167
2011-07-31 02:00:00,20.861966341729865
2011-07-31 03:00:00,12.527819719132376
2011-07-31 04:00:00,9.095117806591865
2011-07-31 05:00:00,27.19095780138023
2011-07-31 06:00:00,93.79069299324087
2011-07-31 07:00:00,259.2922454869095
2011-07-31 08:00:00,481.01814272686556
2011-07-31 09:00:00,380.1157036653324
2011-07-31 10:00:00,276.1250653207115
2011-07-31 11:00:00,320.64353737896545
2011-07-31 12:00:00,381.00297366174385
2011-07-31 13:00:00,377.2650859245145
2011-07-31 14:00:00,342.61937533518085
2011-07-31 15:00:00,358.65752284539064
2011-07-31 16:00:00,471.16150705256865
2011-07-31 17:00:00,750.7008436223771
2011-07-31 18:00:00,570.4467922405835
2011-07-31 19:00:00,392.3531825536299
2011-07-31 20:00:00,292.23495211355646
2011-07-31 21:00:00,224.55404522988422
2011-07-31 22:00:00,167.09401098258297
2011-07-31 23:00:00,118.08365548223378
2011-08-20 00:00:00,58.911668735502786
2011-08-20 01:00:00,31.82484653428059
2011-08-20 02:00:00,18.884310040376363
2011-08-20 03:00:00,10.993466447137136
2011-08-20 04:00:00,7.3146623262640365
2011-08-20 05:00:00,23.267306288505495
2011-08-20 06:00:00,73.66675476544529
2011-08-20 07:00:00,221.295447005057
2011-08-20 08:00:00,461.31016741985445
2011-08-20 09:00:00,342.09372953116406
2011-08-20 10:00:00,239.07858903430417
2011-08-20 11:00:00,280.8173575783932
2011-08-20 12:00:00,322.0056589539843
2011-08-20 13:00:00,317.3501863317545
2011-08-20 14:00:00,294.1479423896516
2011-08-20 15:00:00,323.19275680723337
2011-08-20 16:00:00,413.52834742340514
2011-08-20 17:00:00,614.9685992963284
2011-08-20 18:00:00,529.3498123416854
2011-08-20 19:00:00,396.9262534478606
2011-08-20 20:00:00,292.5931884289225
2011-08-20 21:00:00,215.6611057707571
2011-08-20 22:00:00,160.93553956744014
2011-08-20 23:00:00,115.07774299081271
2011-08-21 00:00:00,64.01986707063821
2011-08-21 01:00:00,31.47592345419894
2011-08-21 02:00:00,18.345475245084014
2011-08-21 03:00:00,10.217652808189461
2011-08-21 04:00:00,7.722069644141373
2011-08-21 05:00:00,21.405084818706293
2011-08-21 06:00:00,74.14072783514052
2011-08-21 07:00:00,208.81049361136428
2011-08-21 08:00:00,413.7344505058436
2011-08-21 09:00:00,302.8786722603901
2011-08-21 10:00:00,213.61051468917768
2011-08-21 11:00:00,245.98111656319438
2011-08-21 12:00:00,298.54521712504555
2011-08-21 13:00:00,277.73058969313473
2011-08-21 14:00:00,132.9396678906028
2011-08-21 15:00:00,244.9653506737097
2011-08-21 16:00:00,342.6611356158736
2011-08-21 17:00:00,526.4891515860146
2011-08-21 18:00:00,467.2258645257368
2011-08-21 19:00:00,368.9592404898603
2011-08-21 20:00:00,259.88805017837507
2011-08-21 21:00:00,201.8548691779489
2011-08-21 22:00:00,156.7283941224708
2011-08-21 23:00:00,113.89135091231704
2011-08-22 00:00:00,57.32253659267841
2011-08-22 01:00:00,30.279260440169576
2011-08-22 02:00:00,18.21102865213973
2011-08-22 03:00:00,6.31729539278729
2011-08-22 04:00:00,7.881365243535526
2011-08-22 05:00:00,21.861732456033213
2011-08-22 06:00:00,78.5545326589871
2011-08-22 07:00:00,210.52599050015664
2011-08-22 08:00:00,394.3849920463848
2011-08-22 09:00:00,301.64227660729546
2011-08-22 10:00:00,220.80609247095683
2011-08-22 11:00:00,262.0395996713021
2011-08-22 12:00:00,308.1208175768014
2011-08-22 13:00:00,297.4593898558166
2011-08-22 14:00:00,280.1060424383898
2011-08-22 15:00:00,305.58083025635483
2011-08-22 16:00:00,385.11072885930184
2011-08-22 17:00:00,607.4328850795894
2011-08-22 18:00:00,558.054743393972
2011-08-22 19:00:00,412.5987404031067
2011-08-22 20:00:00,302.56850619638914
2011-08-22 21:00:00,226.9602471637151
2011-08-22 22:00:00,172.94152701228546
2011-08-22 23:00:00,114.9776014615362
2011-08-23 00:00:00,65.07044904309154
2011-08-23 01:00:00,31.432065438782654
2011-08-23 02:00:00,17.443694929777937
2011-08-23 03:00:00,9.84431030039297
2011-08-23 04:00:00,7.314221847179647
2011-08-23 05:00:00,21.527713822094267
2011-08-23 06:00:00,72.62591427974476
2011-08-23 07:00:00,225.61906539750524
2011-08-23 08:00:00,438.79081036870036
2011-08-23 09:00:00,330.07665756893624
2011-08-23 10:00:00,258.7065607212985
2011-08-23 11:00:00,280.37341839969747
2011-08-23 12:00:00,327.32975667176754
2011-08-23 13:00:00,332.82314680199755
2011-08-23 14:00:00,306.9885566535112
2011-08-23 15:00:00,303.40353965278683
2011-08-23 16:00:00,411.2020849864924
2011-08-23 17:00:00,599.7784558899434
2011-08-23 18:00:00,560.5329705597389
2011-08-23 19:00:00,369.36391666316143
2011-08-23 20:00:00,264.36132278391244
2011-08-23 21:00:00,216.5266124476738
2011-08-23 22:00:00,163.29588317574533
2011-08-23 23:00:00,107.5939288345917
2011-08-24 00:00:00,62.5289854984588
2011-08-24 01:00:00,31.48881596307421
2011-08-24 02:00:00,16.73758108384455
2011-08-24 03:00:00,9.743752123221073
2011-08-24 04:00:00,6.99360258905035
2011-08-24 05:00:00,20.797746086536915
2011-08-24 06:00:00,74.30925123772778
2011-08-24 07:00:00,215.47745601609728
2011-08-24 08:00:00,392.7374093636422
2011-08-24 09:00:00,271.1150818790349
2011-08-24 10:00:00,209.4124505266161
2011-08-24 11:00:00,237.49171927523815
2011-08-24 12:00:00,280.8675789151788
2011-08-24 13:00:00,275.3630436625575
2011-08-24 14:00:00,252.6803957020467
2011-08-24 15:00:00,264.4769724267388
2011-08-24 16:00:00,338.55889629005344
2011-08-24 17:00:00,525.5866751393825
2011-08-24 18:00:00,485.843276762763
2011-08-24 19:00:00,364.7859260171495
2011-08-24 20:00:00,265.48871071715126
2011-08-24 21:00:00,197.0068286150161
2011-08-24 22:00:00,152.39013123783278
2011-08-24 23:00:00,101.58026951463698
2011-08-25 00:00:00,56.18425763283341
2011-08-25 01:00:00,28.78877368174626
2011-08-25 02:00:00,16.606306932322408
2011-08-25 03:00:00,9.490123576201356
2011-08-25 04:00:00,6.791516756291197
2011-08-25 05:00:00,19.46669760508359
2011-08-25 06:00:00,69.1928269358986
2011-08-25 07:00:00,186.57362173175616
2011-08-25 08:00:00,365.9250608158966
2011-08-25 09:00:00,267.2023334828069
2011-08-25 10:00:00,194.65706283358674
2011-08-25 11:00:00,132.25630885004256
2011-08-25 12:00:00,157.73445002526702
2011-08-25 13:00:00,253.2423164485358
2011-08-25 14:00:00,239.45102436604938
2011-08-25 15:00:00,261.0224971305734
2011-08-25 16:00:00,323.46993003288867
2011-08-25 17:00:00,491.878568484748
2011-08-25 18:00:00,418.01890111025176
2011-08-25 19:00:00,295.63346875193093
2011-08-25 20:00:00,222.93234752095935
2011-08-25 21:00:00,177.68669447599956
2011-08-25 22:00:00,148.25896397875843
2011-08-25 23:00:00,96.90157218414127
2011-08-26 00:00:00,54.18911739937674
2011-08-26 01:00:00,29.22254735264385
2011-08-26 02:00:00,15.64094026898423
2011-08-26 03:00:00,9.017745585970433
2011-08-26 04:00:00,7.118469808995982
2011-08-26 05:00:00,20.377237543292033
2011-08-26 06:00:00,72.94559847953964
2011-08-26 07:00:00,206.5546942178076
2011-08-26 08:00:00,379.3259444445778
2011-08-26 09:00:00,298.9405139901074
2011-08-26 10:00:00,217.40561518409055
2011-08-26 11:00:00,244.97263356417452
2011-08-26 12:00:00,274.598259186796
2011-08-26 13:00:00,275.42580672085677
2011-08-26 14:00:00,270.48567888733203
2011-08-26 15:00:00,257.45620432639396
2011-08-26 16:00:00,355.29390762684676
2011-08-26 17:00:00,478.8782828482161
2011-08-26 18:00:00,444.3758528131959
2011-08-26 19:00:00,339.2175443052305
2011-08-26 20:00:00,253.96627739698553
2011-08-26 21:00:00,192.22066376241852
2011-08-26 22:00:00,155.04764971744257
2011-08-26 23:00:00,101.78009308135596
2011-08-27 00:00:00,62.62934705898289
2011-08-27 01:00:00,31.577861619013376
2011-08-27 02:00:00,18.027980235303787
2011-08-27 03:00:00,9.998235321884376
2011-08-27 04:00:00,7.461026472448492
2011-08-27 05:00:00,21.621459322135852
2011-08-27 06:00:00,74.50443497834372
2011-08-27 07:00:00,197.6200735248045
2011-08-27 08:00:00,383.86207632088855
2011-08-27 09:00:00,257.13719246097327
2011-08-27 10:00:00,184.25247922203295
2011-08-27 11:00:00,115.64656708723572
2011-08-27 12:00:00,138.74260384553023
2011-08-27 13:00:00,138.78915895162308
2011-08-27 14:00:00,114.66303397209538
2011-08-27 15:00:00,121.26635855272731
2011-08-27 16:00:00,159.28398351899284
2011-08-27 17:00:00,217.28146132947776
2011-08-28 07:00:00,113.27856766910024
2011-08-28 08:00:00,207.86256366991188
2011-08-28 09:00:00,275.60757457145854
2011-08-28 10:00:00,200.32354158680852
2011-08-28 11:00:00,243.26384911496916
2011-08-28 12:00:00,307.1539569354871
2011-08-28 13:00:00,311.0588747932305
2011-08-28 14:00:00,283.8363065171817
2011-08-28 15:00:00,306.4580153028346
2011-08-28 16:00:00,410.2888935117488
2011-08-28 17:00:00,625.5845648274225
2011-08-28 18:00:00,583.8125533837681
2011-08-28 19:00:00,437.77306925344294
2011-08-28 20:00:00,332.206805760632
2011-08-28 21:00:00,226.45813352677723
2011-08-28 22:00:00,170.7797926954203
2011-08-28 23:00:00,110.89845260686076
2011-08-29 00:00:00,57.83447560515619
2011-08-29 01:00:00,29.940929751293847
2011-08-29 02:00:00,16.743394426187137
2011-08-29 03:00:00,10.054227562742652
2011-08-29 04:00:00,7.107546137872248
2011-08-29 05:00:00,20.58404547581334
2011-08-29 06:00:00,70.92965626857192
2011-08-29 07:00:00,210.08267119770204
2011-08-29 08:00:00,402.2730207708585
2011-08-29 09:00:00,291.35980580244694
2011-08-29 10:00:00,221.33733829409476
2011-08-29 11:00:00,249.91776739462324
2011-08-29 12:00:00,295.23631453778216
2011-08-29 13:00:00,313.578885578089
2011-08-29 14:00:00,294.21634930233546
2011-08-29 15:00:00,293.9463614356408
2011-08-29 16:00:00,385.9634355634396
2011-08-29 17:00:00,533.5697984926791
2011-08-29 18:00:00,494.68599657651356
2011-08-29 19:00:00,371.42530931223655
2011-08-29 20:00:00,272.69023461555315
2011-08-29 21:00:00,209.62205089671346
2011-08-29 22:00:00,163.29588317574533
2011-08-29 23:00:00,108.26761600331129
2011-08-30 00:00:00,53.66186871095603
2011-08-30 01:00:00,28.65804574669903
2011-08-30 02:00:00,15.708364074108028
2011-08-30 03:00:00,8.865287460430554
2011-08-30 04:00:00,6.373541560909298
2011-08-30 05:00:00,19.450243545874102
2011-08-30 06:00:00,69.92816994060813
2011-08-30 07:00:00,197.2273744030198
2011-08-30 08:00:00,419.2694002558559
2011-08-30 09:00:00,307.3722034737468
2011-08-30 10:00:00,236.86668404522737
2011-08-30 11:00:00,270.20566092108345
2011-08-30 12:00:00,344.6718076007679
2011-08-30 13:00:00,327.9745822756132
2011-08-30 14:00:00,297.9350945956198
2011-08-30 15:00:00,305.3871293624096
2011-08-30 16:00:00,401.03417356037534
2011-08-30 17:00:00,580.8775744837611
2011-08-30 18:00:00,528.9875505255687
2011-08-30 19:00:00,386.96304938440136
2011-08-30 20:00:00,297.31114949037146
2011-08-30 21:00:00,203.77712999467872
2011-08-30 22:00:00,167.18842728604756
2011-08-30 23:00:00,112.72047138012788
2011-08-31 00:00:00,60.312011037734244
2011-08-31 01:00:00,31.04522225005434
2011-08-31 02:00:00,16.69251138000594
2011-08-31 03:00:00,9.463481501687179
2011-08-31 04:00:00,7.251543238941707
2011-08-31 05:00:00,19.345914153691787
2011-08-31 06:00:00,70.98690349013009
2011-08-31 07:00:00,205.26630787713043
2011-08-31 08:00:00,411.450222067244
2011-08-31 09:00:00,286.9817282955988
2011-08-31 10:00:00,239.15039844557302
2011-08-31 11:00:00,268.6434752580416
2011-08-31 12:00:00,321.304681090781
2011-08-31 13:00:00,324.5177654926591
2011-08-31 14:00:00,290.0789847883683
2011-08-31 15:00:00,306.7843310906815
2011-08-31 16:00:00,393.168040282392
2011-08-31 17:00:00,583.6710790985508
2011-08-31 18:00:00,501.02003065851915
2011-08-31 19:00:00,386.74792720645473
2011-08-31 20:00:00,273.4577138160502
2011-08-31 21:00:00,211.18739105119155
2011-08-31 22:00:00,162.5989459625356
2011-08-31 23:00:00,97.38262855536334
2011-09-20 00:00:00,51.122082885021925
2011-09-20 01:00:00,23.715126302115827
2011-09-20 02:00:00,13.679661060430394
2011-09-20 03:00:00,8.009898571886954
2011-09-20 04:00:00,6.110197089163206
2011-09-20 05:00:00,17.490969388514024
2011-09-20 06:00:00,60.271361525564934
2011-09-20 07:00:00,164.9041565732328
2011-09-20 08:00:00,174.66994147284254
2011-09-20 09:00:00,125.14370965276856
2011-09-20 10:00:00,95.79636831532443
2011-09-20 11:00:00,105.95107422712191
2011-09-20 12:00:00,203.31137501579823
2011-09-20 13:00:00,198.19538289708578
2011-09-20 14:00:00,188.1309272696815
2011-09-20 15:00:00,225.6373708736465
